MeB_initial,ReB_initial,nB_initial,MeB_guess,ReB_guess,nB_guess,MeD_guess,ReD_guess,MeB_final,ReB_final,nB_final,MeD_final,ReD_final,MeB_stderr,ReB_stderr,nB_stderr,MeD_stderr,ReD_stderr,redchi
18.5,5.0999999999999996,5.25,16.650000000000002,4.5899999999999999,4.7250000000000005,23.1,9.9,18.51099176057247,5.1338553844861217,5.2627804590551888,21.016624990723813,9.0309492921377288,0.0035984452630853174,0.010848032778766682,0.0045200015266580514,0.0043790957021677653,0.0091542875301303308,139.40332411372256
18.5,5.0999999999999996,5.75,16.650000000000002,4.5899999999999999,5.1749999999999998,23.1,9.9,18.51165489613232,5.1349853883625922,5.7646138023383653,21.015874110825841,9.0312173037781882,0.0037963299322670155,0.011187831498121803,0.0051401138432963824,0.0041748531432014959,0.0089328141473981933,139.39607310508939
18.5,5.5999999999999996,0.25,16.650000000000002,5.04,0.22500000000000001,23.1,9.9,18.500669556354964,5.5988170413361003,0.24986874477546839,20.99705984785588,9.0289328970010008,0.00032238775339456417,0.00069357361608180727,0.0001680951004316574,0.001767419657727771,0.0078541055510854933,164.53984263148632
18.5,5.5999999999999996,0.75,16.650000000000002,5.04,0.67500000000000004,23.1,9.9,18.495092948499796,5.6007011503332933,0.75088232196494831,21.043862920814121,9.1421490246128272,0.0075164233533810427,0.0096007787535550733,0.0016868904081894663,0.073426253463971664,0.13669258414146693,153.44540293390963
18.5,5.5999999999999996,1.25,16.650000000000002,5.04,1.125,23.1,9.9,18.467960614032641,6.1012926500559548,1.2690017583240534,20.979521981330556,0.032865975887630849,0,0,0,0,0,2929.4499765973142
18.5,5.5999999999999996,1.75,16.650000000000002,5.04,1.575,23.1,9.9,18.50432834808705,5.6502935620114343,1.7534607846815329,21.075338344669369,9.0300163211250766,0.0020256120239071146,0.017931096012750631,0.0015075133893833062,0.023370805918991391,0.021849523467079322,140.69839774946132
18.5,5.5999999999999996,2.25,16.650000000000002,5.04,2.0249999999999999,23.1,9.9,18.50632617691819,5.6380723761428237,2.2542661843053429,21.04028433698231,9.0166263310381733,0.0022617453427948562,0.012150613471102113,0.0016010796876369652,0.010742260868849083,0.017341733768560335,137.5947062564826
18.5,5.5999999999999996,2.75,16.650000000000002,5.04,2.4750000000000001,23.1,9.9,18.507125126103183,5.6340845084340119,2.7551444675591839,21.029288089142526,9.0183397879197535,0.0023522399056485296,0.010472869891048625,0.0018192102564927753,0.007436895499656199,0.014187525482590065,136.40441134305618
18.5,5.5999999999999996,3.25,16.650000000000002,5.04,2.9250000000000003,23.1,9.9,18.507749459240973,5.6327100876876504,3.2561542295401686,21.024139394823472,9.0208367937773968,0.0024706289321032643,0.0099038312979248932,0.0021137902647517253,0.0060201048091845389,0.012336284983614393,136.01023772265154
18.5,5.5999999999999996,3.75,16.650000000000002,5.04,3.375,23.1,9.9,18.508332977405804,5.632446859264812,3.7572858476107465,21.021179028541308,9.0229125792201472,0.0026118940687032358,0.0097742399523478088,0.0024643393776966624,0.0052504490690146359,0.011178210200748962,135.97114563829075
18.5,5.5999999999999996,4.25,16.650000000000002,5.04,3.8250000000000002,23.1,9.9,18.508904655177723,5.63275400416883,4.2585320380015537,21.019258349910672,9.0245397533198748,0.0027675702275224813,0.0098604820070027719,0.0028621298655802678,0.0047712437190596457,0.010407081484710005,136.09497960767496
18.5,5.5999999999999996,4.75,16.650000000000002,5.04,4.2750000000000004,23.1,9.9,18.509472786834426,5.6333921943968388,4.7598886840234513,21.01791040082076,9.0258168771251164,0.0029324213768375461,0.010067995886035691,0.0033029246479258497,0.0044454358021315653,0.0098673721012299716,136.29155693691743
18.5,5.5999999999999996,5.25,16.650000000000002,5.04,4.7250000000000005,23.1,9.9,18.510040288454512,5.6342401120980927,5.2613535996865055,21.016911282776686,9.0268330996774289,0.0031033907698616377,0.010350365855177396,0.0037844933866922549,0.0042099718859285257,0.0094744076439101429,136.5166117770668
18.5,5.5999999999999996,5.75,16.650000000000002,5.04,5.1749999999999998,23.1,9.9,18.510608184406724,5.6352293654340802,5.7629254479303729,21.016140362065642,9.027654846859825,0.0032785861862320571,0.010682096109979122,0.00430550367655789,0.004031999826210067,0.0091789398390133888,136.74793303234122
18.5,6.0999999999999996,0.25,16.650000000000002,5.4900000000000002,0.22500000000000001,23.1,9.9,18.500826726410402,6.0987366074017988,0.24985146349292453,20.996613796119938,9.0338764462940624,0.00032228126720292146,0.00076457724088046099,0.00016220822917937971,0.0016753194240325519,0.0087313894554885991,161.21238923775263
18.5,6.0999999999999996,0.75,16.650000000000002,5.4900000000000002,0.67500000000000004,23.1,9.9,18.504353597419644,6.0888340022689711,0.74883729655190345,20.957589526201822,9.0133764053126804,0.0056027001599545613,0.006953232822498984,0.0013565806841133684,0.051353436222117875,0.07419085710790356,149.40235821025493
18.5,6.0999999999999996,1.25,16.650000000000002,5.4900000000000002,1.125,23.1,9.9,18.479259195701161,6.2192673479099456,1.2509833111349324,21.450366780696157,9.3260971282253884,0.0070082647252013314,0.049789201400704447,0.00085704657189842942,0.20914466768490575,0.11797549742534397,140.13681133810746
18.5,6.0999999999999996,1.75,16.650000000000002,5.4900000000000002,1.575,23.1,9.9,18.504016772197094,6.152758834167968,1.7532415446216778,21.074267889812234,8.9821526071485298,0.0016928712370787562,0.016024207619140092,0.0012353501768632275,0.019297264678956007,0.032331660708633317,134.30289776972879
18.5,6.0999999999999996,2.25,16.650000000000002,5.4900000000000002,2.0249999999999999,23.1,9.9,18.505809334175051,6.1388719626494028,2.2538797308818515,21.039293418174097,8.9951789083028828,0.0018864304052253927,0.01109001583196121,0.001321691343736744,0.0092874679564417563,0.021122807558594105,132.18385784616262
18.5,6.0999999999999996,2.75,16.650000000000002,5.4900000000000002,2.4750000000000001,23.1,9.9,18.506547201263487,6.1346638710966834,2.7546535429541539,21.028877016381958,9.0051169473286912,0.001988965428132144,0.0097300682229362438,0.001516535119990956,0.0066754422814583941,0.016237122327899693,131.75331355356963
18.5,6.0999999999999996,3.25,16.650000000000002,5.4900000000000002,2.9250000000000003,23.1,9.9,18.507123874805679,6.1331864435252568,3.2555510001689534,21.024003325437107,9.0114650125290794,0.002110992033710588,0.009302054281230961,0.0017740717668775286,0.0055354281500375911,0.013646771698469609,131.9394274043465
18.5,6.0999999999999996,3.75,16.650000000000002,5.4900000000000002,3.375,23.1,9.9,18.507655353856229,6.1328335798907601,3.7565536197943405,21.021179177130527,9.0157502018864761,0.0022479462511791398,0.0092429991134907862,0.002077643404084529,0.0049066208789547349,0.012088134959241711,132.35963933360438
18.5,6.0999999999999996,4.25,16.650000000000002,5.4900000000000002,3.8250000000000002,23.1,9.9,18.508169396442042,6.1330510939640845,4.2576527074043504,21.019329852394598,9.0188003797748344,0.0023939777504434056,0.0093655252593918895,0.0024203007485121553,0.0045103099731834051,0.011070715134061066,132.85595673255065
18.5,6.0999999999999996,4.75,16.650000000000002,5.4900000000000002,4.2750000000000004,23.1,9.9,18.508675415905401,6.1335983885782559,4.7588441183243146,21.018020392911644,9.0210642856261387,0.0025456224049073008,0.0095903067927586173,0.0027986988163541532,0.004238145021378802,0.010367685278885097,133.36007742247855
18.5,6.0999999999999996,5.25,16.650000000000002,5.4900000000000002,4.7250000000000005,23.1,9.9,18.509177483587809,6.1343546149465773,5.2601258775745938,21.017041985287396,9.0228008978373921,0.0027009136846899329,0.0098783092043842197,0.0032110779437407783,0.0040397572218979633,0.0098608407913860757,133.84276377869313
18.5,6.0999999999999996,5.75,16.650000000000002,5.4900000000000002,5.1749999999999998,23.1,9.9,18.509677530062064,6.1352519635507949,5.7614969046209952,21.016281686797967,9.0241689464699668,0.0028586822861559245,0.010208132419659852,0.0036564204983050952,0.0038887054779118179,0.0094830489188235407,134.29257923679012
18.5,6.5999999999999996,0.25,16.650000000000002,5.9399999999999995,0.22500000000000001,23.1,9.9,18.501018070165681,6.5985464207415658,0.24980466545901692,20.99595311088288,9.0408285973838911,0.00033390099970403617,0.00083225628925266888,0.00015805456107293115,0.0016203443983405198,0.01004750801638642,156.40876218568701
18.5,6.5999999999999996,0.75,16.650000000000002,5.9399999999999995,0.67500000000000004,23.1,9.9,18.506072786848819,6.5859298918569777,0.74845672838345245,20.942354267455414,9.0295660100916102,0.0044620639472615267,0.0059962156469918872,0.001157190224787533,0.041233728776706877,0.045991537840052762,143.48635391910014
18.5,6.5999999999999996,1.25,16.650000000000002,5.9399999999999995,1.125,23.1,9.9,18.435717920045462,6.9416570112124525,1.250284327664078,32.433921304030775,0.026805110698580492,0,0,0,0,0,283.01390484349145
18.5,6.5999999999999996,1.75,16.650000000000002,5.9399999999999995,1.575,23.1,9.9,18.503523109376275,6.6508600035458452,1.7528430497466194,21.066261209340674,8.9402656632703046,0.0014412083515306427,0.01375551762981979,0.0010133702860151588,0.014898722853856511,0.040056214877925884,128.71242186698987
18.5,6.5999999999999996,2.25,16.650000000000002,5.9399999999999995,2.0249999999999999,23.1,9.9,18.505182128270679,6.6381693689576302,2.2534314180461221,21.036704655430849,8.9762910629957879,0.0015823124753250063,0.010009273226741557,0.0011001511842162533,0.0079005833686907161,0.024112171270906268,127.49105374399313
18.5,6.5999999999999996,2.75,16.650000000000002,5.9399999999999995,2.4750000000000001,23.1,9.9,18.505919188379202,6.6344015041839688,2.7541492557396943,21.027740015635089,8.9931106336372419,0.0016915072111091784,0.0089953876455977182,0.0012761418652917382,0.0059518787438068996,0.018006071510215736,127.65312887692953
18.5,6.5999999999999996,3.25,16.650000000000002,5.9399999999999995,2.9250000000000003,23.1,9.9,18.50648734203584,6.6330964823267333,3.2549703353230015,21.02344052235269,9.0027685870126799,0.0018154309188622418,0.0087156934077335761,0.0015039553324940821,0.005071113256375266,0.014853046661843724,128.2999483846103
18.5,6.5999999999999996,3.75,16.650000000000002,5.9399999999999995,3.375,23.1,9.9,18.506996394986565,6.6328041377251656,3.7558778524343044,21.020894295359344,9.0090081327587637,0.0019485329187733749,0.0087314548137324248,0.0017702154457526539,0.0045747449402149627,0.01296714151870396,129.09652055729379
18.5,6.5999999999999996,4.25,16.650000000000002,5.9399999999999995,3.8250000000000002,23.1,9.9,18.507477443291968,6.6330269041785215,4.2568647509753141,21.019195907723315,9.0133469804337647,0.0020866683221998483,0.0088938947865736546,0.0020693214286374977,0.0042570562278067599,0.011736386941965538,129.90662799848434
18.5,6.5999999999999996,4.75,16.650000000000002,5.9399999999999995,4.2750000000000004,23.1,9.9,18.507943056656387,6.6335491903524346,4.7579280248951932,21.017974519143308,9.0165208722134729,0.0022276436752121111,0.0091393568689564619,0.0023985763036907114,0.0040362056616781048,0.01088503697197239,130.67557091323317
18.5,6.5999999999999996,5.25,16.650000000000002,5.9399999999999995,4.7250000000000005,23.1,9.9,18.508399509557137,6.6342626126936217,5.2590664512207956,21.017049918311258,9.0189309796553072,0.0023703169993930916,0.0094363398399006839,0.0027565703863291109,0.003873559523737784,0.010270736138199774,131.38388970034651
18.5,6.5999999999999996,5.75,16.650000000000002,5.9399999999999995,5.1749999999999998,23.1,9.9,18.508850183517005,6.6351059903390421,5.7602794212438591,21.016323399858305,9.020815211231108,0.0025140277815957979,0.0097673950627991113,0.0031424550940209327,0.0037485856544889188,0.0098127358779319003,132.02757814232541
18.5,7.0999999999999996,0.25,16.650000000000002,6.3899999999999997,0.22500000000000001,23.1,9.9,18.501232189211578,7.0983354233975362,0.24975624130259533,20.995281653054299,9.0498293236026441,0.00035667300813804938,0.00089765976983679086,0.00015612413098212453,0.0016038927041312839,0.011770867440499296,151.28657406687415
18.5,7.0999999999999996,0.75,16.650000000000002,6.3899999999999997,0.67500000000000004,23.1,9.9,18.506752212366116,7.0838629609385393,0.74836507761223148,20.93721421488873,9.0701976334844421,0.003839814555722066,0.0058717108322276969,0.0010488658688846584,0.035946312449010746,0.031550070910222848,138.55700717261996
18.5,7.0999999999999996,1.25,16.650000000000002,6.3899999999999997,1.125,23.1,9.9,18.425089787582145,7.3698356196266595,1.2443927834604225,75.967589657322051,50.588749921716712,0,0,0,0,0,885.79445889738622
18.5,7.0999999999999996,1.75,16.650000000000002,6.3899999999999997,1.575,23.1,9.9,18.503045066352481,7.1468175549468107,1.7524277277399947,21.055459307906034,8.9100399959416787,0.0012795024613522087,0.011707974547364714,0.00085438715630974029,0.011351763548866555,0.044138544203160344,124.2407639143149
18.5,7.0999999999999996,2.25,16.650000000000002,6.3899999999999997,2.0249999999999999,23.1,9.9,18.504557729535243,7.1366110740855273,2.2529952917016214,21.033328364646668,8.9609662007709634,0.0013461412063234934,0.0090215251943783076,0.00093020412222133485,0.0067295108609090187,0.026183740314930651,123.57032797837977
18.5,7.0999999999999996,2.75,16.650000000000002,6.3899999999999997,2.4750000000000001,23.1,9.9,18.505304676911784,7.1336004012293159,2.7536733039616292,21.026178258638407,8.9827474210596048,0.001451823687926223,0.0083140240461393802,0.0010868686427984487,0.0053124023693900775,0.019401764440799989,124.12241039552082
18.5,7.0999999999999996,3.25,16.650000000000002,6.3899999999999997,2.9250000000000003,23.1,9.9,18.50587729820116,7.1326183451299716,3.2544355386492922,21.022599721132515,8.9949843695748495,0.0015736664201555495,0.0081680592228541519,0.0012887994695184662,0.0046481055672080336,0.015882208866006303,125.09900942571544
18.5,7.0999999999999996,3.75,16.650000000000002,6.3899999999999997,3.375,23.1,9.9,18.506377388175032,7.1324776908149126,3.7552681199448168,21.020410547134517,9.0028331689459122,0.001701839567744835,0.0082528583267669833,0.0015239968994112875,0.0042662927935777674,0.01375853388010196,126.18298735003496
18.5,7.0999999999999996,4.25,16.650000000000002,6.3899999999999997,3.8250000000000002,23.1,9.9,18.506838806918054,7.1327679392934957,4.2561657204404018,21.01891192453018,9.0082761778409566,0.0018325423759579665,0.0084532217344001209,0.0017875024809817994,0.0040185027869391642,0.012360198166156236,127.24431226539811
18.5,7.0999999999999996,4.75,16.650000000000002,6.3899999999999997,4.2750000000000004,23.1,9.9,18.507277125253122,7.1333110489934466,4.7571264588482514,21.017811207239635,9.0122527467936333,0.0019642128811759676,0.0087192268639251832,0.0020769485537073182,0.0038442415817476518,0.011385280720717461,128.23271938988665
18.5,7.0999999999999996,5.25,16.650000000000002,6.3899999999999997,4.7250000000000005,23.1,9.9,18.507700687089269,7.1340168220174078,5.2581497161137891,21.016963185807409,9.0152699725647842,0.0020961930724959798,0.0090260294379192318,0.0023911059019344739,0.0037145638987015526,0.010677301995967706,129.13287253055313
18.5,7.0999999999999996,5.75,16.650000000000002,6.3899999999999997,5.1749999999999998,23.1,9.9,18.508114541058191,7.1348349795515436,5.7592355512495761,21.016287193921748,9.0176268305075524,0.0022281773121038875,0.0093598403746229103,0.0027292495164136644,0.0036139665357876644,0.010146840659125802,129.94460288157862
18.5,7.5999999999999996,0.25,16.650000000000002,6.8399999999999999,0.22500000000000001,23.1,9.9,18.501432936789868,7.5982786524193706,0.24973106066805628,20.994810779813236,9.0592012423157797,0.00039258501896981534,0.00096734350832095863,0.00015767748785736228,0.0016363491826531856,0.014011892191023886,148.25310676049435
18.5,7.5999999999999996,0.75,16.650000000000002,6.8399999999999999,0.67500000000000004,23.1,9.9,18.50749821750362,7.5814754833264608,0.74833693838053472,20.932593649351798,9.1228228471526194,0.003529076197355584,0.0061943291453976906,0.00098519139795434228,0.033093965379615897,0.030061556373342128,134.23659069358368
